2026-01-06 18:13:36 | INFO | NEWS_DATA | ==================================================================
2026-01-10 19:11:46 | INFO | NEWS_DATA | Finished the `get_queries_node`, Duration = 0.00s.
2026-01-10 19:11:46 | INFO | NEWS_DATA | Initiated the `fetch_data_node`.
2026-01-10 19:11:59 | INFO | NEWS_DATA | Finished the `fetch_data_node`, Duration = 12.70s, Articles = 5.
2026-01-10 19:11:59 | INFO | NEWS_DATA | Initiated the `get_sentiment_node`.
2026-01-10 19:12:03 | INFO | NEWS_DATA | Finished the `get_sentiment_node`, Duration = 3.99s, Items = 5.
2026-01-10 19:12:03 | INFO | NEWS_DATA | Initiated the `save_node_node`.
2026-01-10 19:12:03 | INFO | NEWS_DATA | Finished the `save_node_node`, Duration = 0.02s.
2026-01-10 19:12:03 | INFO | NEWS_DATA | Agentic AI Graph completed successfully
2026-01-10 19:12:03 | INFO | NEWS_DATA | Graph output keys: ['queries', 'contents', 'sentiments']
2026-01-10 19:12:03 | INFO | NEWS_DATA | ======================================================================

2026-01-11 11:21:55 | INFO | NEWS_DATA | ======================================================================
2026-01-11 11:21:55 | INFO | NEWS_DATA | >>>>>>>> DATE: 2026-01-11 <<<<<<<<
2026-01-11 11:21:55 | INFO | NEWS_DATA | >>>>>>> Starting Agentic AI Graph Pipeline <<<<<<<
2026-01-11 11:21:55 | INFO | NEWS_DATA | Initializing agentic graph
2026-01-11 11:21:55 | INFO | NEWS_DATA | Invoking agentic graph
2026-01-11 11:21:56 | INFO | NEWS_DATA | Initiated the `get_queries_node`.
2026-01-11 11:21:56 | INFO | NEWS_DATA | Loaded the queries successfully.
2026-01-11 11:21:56 | INFO | NEWS_DATA | Finished the `get_queries_node`, Duration = 0.00s.
2026-01-11 11:21:56 | INFO | NEWS_DATA | Initiated the `fetch_data_node`.
2026-01-11 11:22:01 | INFO | NEWS_DATA | Finished the `fetch_data_node`, Duration = 5.47s, Articles = 5.
2026-01-11 11:22:01 | INFO | NEWS_DATA | Initiated the `get_sentiment_node`.
2026-01-11 11:22:06 | INFO | NEWS_DATA | Finished the `get_sentiment_node`, Duration = 4.42s, Items = 5.
2026-01-11 11:22:06 | INFO | NEWS_DATA | Initiated the `save_node_node`.
2026-01-11 11:22:06 | INFO | NEWS_DATA | Finished the `save_node_node`, Duration = 0.02s.
2026-01-11 11:22:06 | INFO | NEWS_DATA | Agentic AI Graph completed successfully
2026-01-11 11:22:06 | INFO | NEWS_DATA | Graph output keys: ['queries', 'contents', 'sentiments']
2026-01-11 11:22:06 | INFO | NEWS_DATA | ======================================================================

2026-01-11 11:58:05 | INFO | NEWS_DATA | ======================================================================
2026-01-11 11:58:05 | INFO | NEWS_DATA | >>>>>>>> DATE: 2026-01-11, run_id: e12a8415 <<<<<<<<
2026-01-11 11:58:05 | INFO | NEWS_DATA | >>>>>>> Starting Agentic AI Graph Pipeline <<<<<<<
2026-01-11 11:58:05 | INFO | NEWS_DATA | Initializing agentic graph
2026-01-11 11:58:05 | INFO | NEWS_DATA | Invoking agentic graph
2026-01-11 11:58:05 | INFO | NEWS_DATA | Initiated the `get_queries_node`.
2026-01-11 11:58:05 | INFO | NEWS_DATA | Loaded the queries successfully.
2026-01-11 11:58:05 | INFO | NEWS_DATA | Finished the `get_queries_node`, Duration = 0.00s.
2026-01-11 11:58:05 | INFO | NEWS_DATA | Initiated the `fetch_data_node`.
2026-01-11 11:58:09 | INFO | NEWS_DATA | Finished the `fetch_data_node`, Duration = 4.48s, Articles = 5.
2026-01-11 11:58:09 | INFO | NEWS_DATA | Initiated the `get_sentiment_node`.
2026-01-11 11:58:12 | INFO | NEWS_DATA | Finished the `get_sentiment_node`, Duration = 2.99s, Items = 5.
2026-01-11 11:58:12 | INFO | NEWS_DATA | Initiated the `save_node_node`.
2026-01-11 11:58:12 | INFO | NEWS_DATA | Finished the `save_node_node`, Duration = 0.01s.
2026-01-11 11:58:12 | INFO | NEWS_DATA | Agentic AI Graph completed successfully
2026-01-11 11:58:12 | INFO | NEWS_DATA | Graph output keys: ['queries', 'contents', 'sentiments']
2026-01-11 11:58:12 | INFO | NEWS_DATA | ======================================================================

2026-01-11 13:30:50 | INFO | NEWS_DATA | ======================================================================
2026-01-11 13:30:50 | INFO | NEWS_DATA | >>>>>>>> DATE: 2026-01-11, run_id: 043125ca <<<<<<<<
2026-01-11 13:30:50 | INFO | NEWS_DATA | >>>>>>> Starting Agentic AI Graph Pipeline <<<<<<<
2026-01-11 13:30:50 | INFO | NEWS_DATA | Initializing agentic graph
2026-01-11 13:30:50 | INFO | NEWS_DATA | Invoking agentic graph
2026-01-11 13:30:50 | INFO | NEWS_DATA | Initiated the `get_queries_node`.
2026-01-11 13:30:50 | INFO | NEWS_DATA | Loaded the queries successfully.
2026-01-11 13:30:50 | INFO | NEWS_DATA | Finished the `get_queries_node`, Duration = 0.00s.
2026-01-11 13:30:50 | INFO | NEWS_DATA | Initiated the `fetch_data_node`.
2026-01-11 13:30:54 | INFO | NEWS_DATA | Finished the `fetch_data_node`, Duration = 4.41s, Articles = 5.
2026-01-11 13:30:54 | INFO | NEWS_DATA | Initiated the `get_sentiment_node`.
2026-01-11 13:30:58 | INFO | NEWS_DATA | Finished the `get_sentiment_node`, Duration = 3.67s, Items = 5.
2026-01-11 13:30:58 | INFO | NEWS_DATA | Initiated the `save_node_node`.
2026-01-11 13:30:58 | INFO | NEWS_DATA | Finished the `save_node_node`, Duration = 0.01s.
2026-01-11 13:30:58 | INFO | NEWS_DATA | Agentic AI Graph completed successfully
2026-01-11 13:30:58 | INFO | NEWS_DATA | Graph output keys: ['queries', 'contents', 'sentiments']
2026-01-11 13:30:58 | INFO | NEWS_DATA | ======================================================================

2026-01-11 13:32:49 | INFO | NEWS_DATA | ======================================================================
2026-01-11 13:32:49 | INFO | NEWS_DATA | >>>>>>>> DATE: 2026-01-11, run_id: 20db3b7d <<<<<<<<
2026-01-11 13:32:49 | INFO | NEWS_DATA | >>>>>>> Starting Agentic AI Graph Pipeline <<<<<<<
2026-01-11 13:32:49 | INFO | NEWS_DATA | Initializing agentic graph
2026-01-11 13:32:49 | INFO | NEWS_DATA | Invoking agentic graph
2026-01-11 13:32:49 | INFO | NEWS_DATA | Initiated the `get_queries_node`.
2026-01-11 13:32:49 | INFO | NEWS_DATA | Loaded the queries successfully.
2026-01-11 13:32:49 | INFO | NEWS_DATA | Finished the `get_queries_node`, Duration = 0.00s.
2026-01-11 13:32:49 | INFO | NEWS_DATA | Initiated the `fetch_data_node`.
2026-01-11 13:32:54 | INFO | NEWS_DATA | Finished the `fetch_data_node`, Duration = 4.39s, Articles = 5.
2026-01-11 13:32:54 | INFO | NEWS_DATA | Initiated the `get_sentiment_node`.
2026-01-11 13:32:57 | INFO | NEWS_DATA | Finished the `get_sentiment_node`, Duration = 3.13s, Items = 5.
2026-01-11 13:32:57 | INFO | NEWS_DATA | Initiated the `save_node_node`.
2026-01-11 13:32:57 | INFO | NEWS_DATA | Finished the `save_node_node`, Duration = 0.01s.
2026-01-11 13:32:57 | INFO | NEWS_DATA | Agentic AI Graph completed successfully
2026-01-11 13:32:57 | INFO | NEWS_DATA | Graph output keys: ['queries', 'contents', 'sentiments']
2026-01-11 13:32:57 | INFO | NEWS_DATA | ======================================================================

2026-01-11 13:41:48 | INFO | NEWS_DATA | ======================================================================
2026-01-11 13:41:48 | INFO | NEWS_DATA | >>>>>>>> DATE: 2026-01-11, run_id: 56e60774 <<<<<<<<
2026-01-11 13:41:48 | INFO | NEWS_DATA | >>>>>>> Starting Agentic AI Graph Pipeline <<<<<<<
2026-01-11 13:41:48 | INFO | NEWS_DATA | Initializing agentic graph
2026-01-11 13:41:48 | INFO | NEWS_DATA | Invoking agentic graph
2026-01-11 13:41:48 | INFO | NEWS_DATA | Initiated the `get_queries_node`.
2026-01-11 13:41:48 | INFO | NEWS_DATA | Loaded the queries successfully.
2026-01-11 13:41:48 | INFO | NEWS_DATA | Finished the `get_queries_node`, Duration = 0.00s.
2026-01-11 13:41:48 | INFO | NEWS_DATA | Initiated the `fetch_data_node`.
2026-01-11 13:41:52 | INFO | NEWS_DATA | Finished the `fetch_data_node`, Duration = 4.30s, Articles = 5.
2026-01-11 13:41:52 | INFO | NEWS_DATA | Initiated the `get_sentiment_node`.
2026-01-11 13:41:55 | INFO | NEWS_DATA | Finished the `get_sentiment_node`, Duration = 3.12s, Items = 5.
2026-01-11 13:41:55 | INFO | NEWS_DATA | Initiated the `save_node_node`.
2026-01-11 13:41:55 | INFO | NEWS_DATA | Finished the `save_node_node`, Duration = 0.02s.
2026-01-11 13:41:55 | INFO | NEWS_DATA | Agentic AI Graph completed successfully
2026-01-11 13:41:55 | INFO | NEWS_DATA | Graph output keys: ['queries', 'contents', 'sentiments']
2026-01-11 13:41:55 | INFO | NEWS_DATA | ======================================================================

2026-01-12 08:36:40 | INFO | NEWS_DATA | ======================================================================
2026-01-12 08:36:40 | INFO | NEWS_DATA | >>>>>>>> DATE: 2026-01-12, run_id: 2b5020a7 <<<<<<<<
2026-01-12 08:36:40 | INFO | NEWS_DATA | >>>>>>> Starting Agentic AI Graph Pipeline <<<<<<<
2026-01-12 08:36:40 | INFO | NEWS_DATA | Initializing agentic graph
2026-01-12 08:36:40 | INFO | NEWS_DATA | Invoking agentic graph
2026-01-12 08:36:40 | INFO | NEWS_DATA | Initiated the `get_queries_node`.
2026-01-12 08:36:40 | INFO | NEWS_DATA | Loaded the queries successfully.
2026-01-12 08:36:40 | INFO | NEWS_DATA | Finished the `get_queries_node`, Duration = 0.00s.
2026-01-12 08:36:40 | INFO | NEWS_DATA | Initiated the `fetch_data_node`.
2026-01-12 08:36:44 | INFO | NEWS_DATA | Finished the `fetch_data_node`, Duration = 3.52s, Articles = 5.
2026-01-12 08:36:44 | INFO | NEWS_DATA | Initiated the `get_sentiment_node`.
2026-01-12 08:36:47 | INFO | NEWS_DATA | Finished the `get_sentiment_node`, Duration = 3.01s, Items = 5.
2026-01-12 08:36:47 | INFO | NEWS_DATA | Initiated the `save_node_node`.
2026-01-12 08:36:47 | INFO | NEWS_DATA | Finished the `save_node_node`, Duration = 0.01s.
2026-01-12 08:36:47 | INFO | NEWS_DATA | Agentic AI Graph completed successfully
2026-01-12 08:36:47 | INFO | NEWS_DATA | Graph output keys: ['queries', 'contents', 'sentiments']
2026-01-12 08:36:47 | INFO | NEWS_DATA | ======================================================================

2026-01-12 09:18:05 | INFO | NEWS_DATA | ======================================================================
2026-01-12 09:18:05 | INFO | NEWS_DATA | >>>>>>>> DATE: 2026-01-12, run_id: 9b1cf39f <<<<<<<<
2026-01-12 09:18:05 | INFO | NEWS_DATA | >>>>>>> Starting Agentic AI Graph Pipeline <<<<<<<
2026-01-12 09:18:05 | INFO | NEWS_DATA | Initializing agentic graph
2026-01-12 09:18:05 | INFO | NEWS_DATA | Invoking agentic graph
2026-01-12 09:18:05 | INFO | NEWS_DATA | Initiated the `get_queries_node`.
2026-01-12 09:18:05 | INFO | NEWS_DATA | Loaded the queries successfully.
2026-01-12 09:18:05 | INFO | NEWS_DATA | Finished the `get_queries_node`, Duration = 0.00s.
2026-01-12 09:18:05 | INFO | NEWS_DATA | Initiated the `fetch_data_node`.
2026-01-12 09:18:09 | INFO | NEWS_DATA | Finished the `fetch_data_node`, Duration = 4.13s, Articles = 5.
2026-01-12 09:18:09 | INFO | NEWS_DATA | Initiated the `get_sentiment_node`.
2026-01-12 09:18:12 | INFO | NEWS_DATA | Finished the `get_sentiment_node`, Duration = 3.26s, Items = 5.
2026-01-12 09:18:12 | INFO | NEWS_DATA | Initiated the `save_node_node`.
2026-01-12 09:18:12 | INFO | NEWS_DATA | Finished the `save_node_node`, Duration = 0.01s.
2026-01-12 09:18:12 | INFO | NEWS_DATA | Agentic AI Graph completed successfully
2026-01-12 09:18:12 | INFO | NEWS_DATA | Graph output keys: ['queries', 'contents', 'sentiments']
2026-01-12 09:18:12 | INFO | NEWS_DATA | ======================================================================

2026-01-12 13:07:24 | INFO | NEWS_DATA | ======================================================================
2026-01-12 13:07:24 | INFO | NEWS_DATA | >>>>>>>> DATE: 2026-01-12, run_id: eed28b47 <<<<<<<<
2026-01-12 13:07:24 | INFO | NEWS_DATA | >>>>>>> Starting Agentic AI Graph Pipeline <<<<<<<
2026-01-12 13:07:24 | INFO | NEWS_DATA | Initializing agentic graph
2026-01-12 13:07:24 | INFO | NEWS_DATA | Invoking agentic graph
2026-01-12 13:07:24 | INFO | NEWS_DATA | Initiated the `get_queries_node`.
2026-01-12 13:07:24 | INFO | NEWS_DATA | Loaded the queries successfully.
2026-01-12 13:07:24 | INFO | NEWS_DATA | Finished the `get_queries_node`, Duration = 0.00s.
2026-01-12 13:07:24 | INFO | NEWS_DATA | Initiated the `fetch_data_node`.
2026-01-12 13:07:28 | INFO | NEWS_DATA | Finished the `fetch_data_node`, Duration = 3.88s, Articles = 5.
2026-01-12 13:07:28 | INFO | NEWS_DATA | Initiated the `get_sentiment_node`.
2026-01-12 13:07:31 | INFO | NEWS_DATA | Finished the `get_sentiment_node`, Duration = 2.68s, Items = 5.
2026-01-12 13:07:31 | INFO | NEWS_DATA | Initiated the `save_node_node`.
2026-01-12 13:07:31 | INFO | NEWS_DATA | Finished the `save_node_node`, Duration = 0.01s.
2026-01-12 13:07:31 | INFO | NEWS_DATA | Agentic AI Graph completed successfully
2026-01-12 13:07:31 | INFO | NEWS_DATA | Graph output keys: ['queries', 'contents', 'sentiments']
2026-01-12 13:07:31 | INFO | NEWS_DATA | ======================================================================

2026-01-12 14:45:22 | INFO | NEWS_DATA | ======================================================================
2026-01-12 14:45:22 | INFO | NEWS_DATA | >>>>>>>> DATE: 2026-01-12, run_id: d8d0c481 <<<<<<<<
2026-01-12 14:45:22 | INFO | NEWS_DATA | >>>>>>> Starting Agentic AI Graph Pipeline <<<<<<<
2026-01-12 14:45:22 | INFO | NEWS_DATA | Initializing agentic graph
2026-01-12 14:45:22 | INFO | NEWS_DATA | Invoking agentic graph
2026-01-12 14:45:22 | INFO | NEWS_DATA | Initiated the `get_queries_node`.
2026-01-12 14:45:22 | INFO | NEWS_DATA | Loaded the queries successfully.
2026-01-12 14:45:22 | INFO | NEWS_DATA | Finished the `get_queries_node`, Duration = 0.00s.
2026-01-12 14:45:22 | INFO | NEWS_DATA | Initiated the `fetch_data_node`.
2026-01-12 14:45:25 | INFO | NEWS_DATA | Finished the `fetch_data_node`, Duration = 3.36s, Articles = 5.
2026-01-12 14:45:25 | INFO | NEWS_DATA | Initiated the `get_sentiment_node`.
2026-01-12 14:45:28 | INFO | NEWS_DATA | Finished the `get_sentiment_node`, Duration = 2.68s, Items = 5.
2026-01-12 14:45:28 | INFO | NEWS_DATA | Initiated the `save_node_node`.
2026-01-12 14:45:28 | INFO | NEWS_DATA | Finished the `save_node_node`, Duration = 0.00s.
2026-01-12 14:45:28 | INFO | NEWS_DATA | Agentic AI Graph completed successfully
2026-01-12 14:45:28 | INFO | NEWS_DATA | Graph output keys: ['queries', 'contents', 'sentiments']
2026-01-12 14:45:28 | INFO | NEWS_DATA | ======================================================================

2026-01-13 09:00:47 | INFO | NEWS_DATA | ======================================================================
2026-01-13 09:00:47 | INFO | NEWS_DATA | >>>>>>>> DATE: 2026-01-13, run_id: 2d973d00 <<<<<<<<
2026-01-13 09:00:47 | INFO | NEWS_DATA | >>>>>>> Starting Agentic AI Graph Pipeline <<<<<<<
2026-01-13 09:00:47 | INFO | NEWS_DATA | Initializing agentic graph
2026-01-13 09:00:47 | INFO | NEWS_DATA | Invoking agentic graph
2026-01-13 09:00:48 | INFO | NEWS_DATA | Initiated the `get_queries_node`.
2026-01-13 09:00:48 | INFO | NEWS_DATA | Loaded the queries successfully.
2026-01-13 09:00:48 | INFO | NEWS_DATA | Finished the `get_queries_node`, Duration = 0.00s.
2026-01-13 09:00:48 | INFO | NEWS_DATA | Initiated the `fetch_data_node`.
2026-01-13 09:00:52 | INFO | NEWS_DATA | Finished the `fetch_data_node`, Duration = 4.37s, Articles = 5.
2026-01-13 09:00:52 | INFO | NEWS_DATA | Initiated the `get_sentiment_node`.
2026-01-13 09:00:55 | INFO | NEWS_DATA | Finished the `get_sentiment_node`, Duration = 3.37s, Items = 5.
2026-01-13 09:00:55 | INFO | NEWS_DATA | Initiated the `save_node_node`.
2026-01-13 09:00:55 | INFO | NEWS_DATA | Finished the `save_node_node`, Duration = 0.05s.
2026-01-13 09:00:55 | INFO | NEWS_DATA | Agentic AI Graph completed successfully
2026-01-13 09:00:55 | INFO | NEWS_DATA | Graph output keys: ['queries', 'contents', 'sentiments']
2026-01-13 09:00:55 | INFO | NEWS_DATA | ======================================================================

2026-01-13 09:39:17 | INFO | NEWS_DATA | ======================================================================
2026-01-13 09:39:17 | INFO | NEWS_DATA | >>>>>>>> DATE: 2026-01-13, run_id: cf5819fe <<<<<<<<
2026-01-13 09:39:17 | INFO | NEWS_DATA | >>>>>>> Starting Agentic AI Graph Pipeline <<<<<<<
2026-01-13 09:39:17 | INFO | NEWS_DATA | Initializing agentic graph
2026-01-13 09:39:17 | INFO | NEWS_DATA | Invoking agentic graph
2026-01-13 09:39:18 | INFO | NEWS_DATA | Initiated the `get_queries_node`.
2026-01-13 09:39:18 | INFO | NEWS_DATA | Loaded the queries successfully.
2026-01-13 09:39:18 | INFO | NEWS_DATA | Finished the `get_queries_node`, Duration = 0.01s.
2026-01-13 09:39:18 | INFO | NEWS_DATA | Initiated the `fetch_data_node`.
2026-01-13 09:39:25 | INFO | NEWS_DATA | Finished the `fetch_data_node`, Duration = 7.35s, Articles = 5.
2026-01-13 09:39:25 | INFO | NEWS_DATA | Initiated the `get_sentiment_node`.
2026-01-13 09:39:30 | INFO | NEWS_DATA | Finished the `get_sentiment_node`, Duration = 4.55s, Items = 5.
2026-01-13 09:39:30 | INFO | NEWS_DATA | Initiated the `save_node_node`.
2026-01-13 09:39:30 | INFO | NEWS_DATA | Finished the `save_node_node`, Duration = 0.02s.
2026-01-13 09:39:30 | INFO | NEWS_DATA | Agentic AI Graph completed successfully
2026-01-13 09:39:30 | INFO | NEWS_DATA | Graph output keys: ['queries', 'contents', 'sentiments']
2026-01-13 09:39:30 | INFO | NEWS_DATA | ======================================================================

2026-01-13 10:54:37 | INFO | NEWS_DATA | ======================================================================
2026-01-13 10:54:37 | INFO | NEWS_DATA | >>>>>>>> DATE: 2026-01-13, run_id: ca83a578 <<<<<<<<
2026-01-13 10:54:37 | INFO | NEWS_DATA | >>>>>>> Starting Agentic AI Graph Pipeline <<<<<<<
2026-01-13 10:54:37 | INFO | NEWS_DATA | Initializing agentic graph
2026-01-13 10:54:37 | INFO | NEWS_DATA | Invoking agentic graph
2026-01-13 10:54:37 | INFO | NEWS_DATA | Initiated the `get_queries_node`.
2026-01-13 10:54:37 | INFO | NEWS_DATA | Loaded the queries successfully.
2026-01-13 10:54:37 | INFO | NEWS_DATA | Finished the `get_queries_node`, Duration = 0.00s.
2026-01-13 10:54:37 | INFO | NEWS_DATA | Initiated the `fetch_data_node`.
2026-01-13 10:54:40 | INFO | NEWS_DATA | Finished the `fetch_data_node`, Duration = 3.42s, Articles = 5.
2026-01-13 10:54:40 | INFO | NEWS_DATA | Initiated the `get_sentiment_node`.
2026-01-13 10:54:43 | INFO | NEWS_DATA | Finished the `get_sentiment_node`, Duration = 2.70s, Items = 5.
2026-01-13 10:54:43 | INFO | NEWS_DATA | Initiated the `save_node_node`.
2026-01-13 10:54:43 | INFO | NEWS_DATA | Finished the `save_node_node`, Duration = 0.01s.
2026-01-13 10:54:43 | INFO | NEWS_DATA | Agentic AI Graph completed successfully
2026-01-13 10:54:43 | INFO | NEWS_DATA | Graph output keys: ['queries', 'contents', 'sentiments']
2026-01-13 10:54:43 | INFO | NEWS_DATA | ======================================================================

2026-01-13 13:32:42 | INFO | NEWS_DATA | ======================================================================
2026-01-13 13:32:42 | INFO | NEWS_DATA | >>>>>>>> DATE: 2026-01-13, run_id: b79906c1 <<<<<<<<
2026-01-13 13:32:42 | INFO | NEWS_DATA | >>>>>>> Starting Agentic AI Graph Pipeline <<<<<<<
2026-01-13 13:32:42 | INFO | NEWS_DATA | Initializing agentic graph
2026-01-13 13:32:42 | INFO | NEWS_DATA | Invoking agentic graph
2026-01-13 13:32:42 | INFO | NEWS_DATA | Initiated the `get_queries_node`.
2026-01-13 13:32:42 | INFO | NEWS_DATA | Loaded the queries successfully.
2026-01-13 13:32:42 | INFO | NEWS_DATA | Finished the `get_queries_node`, Duration = 0.00s.
2026-01-13 13:32:42 | INFO | NEWS_DATA | Initiated the `fetch_data_node`.
2026-01-13 13:32:47 | INFO | NEWS_DATA | Finished the `fetch_data_node`, Duration = 4.27s, Articles = 5.
2026-01-13 13:32:47 | INFO | NEWS_DATA | Initiated the `get_sentiment_node`.
2026-01-13 13:32:50 | INFO | NEWS_DATA | Finished the `get_sentiment_node`, Duration = 3.35s, Items = 5.
2026-01-13 13:32:50 | INFO | NEWS_DATA | Initiated the `save_node_node`.
2026-01-13 13:32:50 | INFO | NEWS_DATA | Finished the `save_node_node`, Duration = 0.03s.
2026-01-13 13:32:50 | INFO | NEWS_DATA | Agentic AI Graph completed successfully
2026-01-13 13:32:50 | INFO | NEWS_DATA | Graph output keys: ['queries', 'contents', 'sentiments']
2026-01-13 13:32:50 | INFO | NEWS_DATA | ======================================================================

2026-01-14 09:36:13 | INFO | NEWS_DATA | ======================================================================
2026-01-14 09:36:13 | INFO | NEWS_DATA | >>>>>>>> DATE: 2026-01-14, run_id: 2ece6a3b <<<<<<<<
2026-01-14 09:36:13 | INFO | NEWS_DATA | >>>>>>> Starting Agentic AI Graph Pipeline <<<<<<<
2026-01-14 09:36:13 | INFO | NEWS_DATA | Initializing agentic graph
2026-01-14 09:36:13 | INFO | NEWS_DATA | Invoking agentic graph
2026-01-14 09:36:14 | INFO | NEWS_DATA | Initiated the `get_queries_node`.
2026-01-14 09:36:14 | INFO | NEWS_DATA | Loaded the queries successfully.
2026-01-14 09:36:14 | INFO | NEWS_DATA | Finished the `get_queries_node`, Duration = 0.01s.
2026-01-14 09:36:14 | INFO | NEWS_DATA | Initiated the `fetch_data_node`.
2026-01-14 09:36:18 | INFO | NEWS_DATA | Finished the `fetch_data_node`, Duration = 3.98s, Articles = 5.
2026-01-14 09:36:18 | INFO | NEWS_DATA | Initiated the `get_sentiment_node`.
2026-01-14 09:36:21 | INFO | NEWS_DATA | Finished the `get_sentiment_node`, Duration = 3.67s, Items = 5.
2026-01-14 09:36:21 | INFO | NEWS_DATA | Initiated the `save_node_node`.
2026-01-14 09:36:21 | INFO | NEWS_DATA | Finished the `save_node_node`, Duration = 0.07s.
2026-01-14 09:36:21 | INFO | NEWS_DATA | Agentic AI Graph completed successfully
2026-01-14 09:36:21 | INFO | NEWS_DATA | Graph output keys: ['queries', 'contents', 'sentiments']
2026-01-14 09:36:21 | INFO | NEWS_DATA | ======================================================================

2026-01-14 10:38:25 | INFO | NEWS_DATA | ======================================================================
2026-01-14 10:38:25 | INFO | NEWS_DATA | >>>>>>>> DATE: 2026-01-14, run_id: f4bfb17e <<<<<<<<
2026-01-14 10:38:25 | INFO | NEWS_DATA | >>>>>>> Starting Agentic AI Graph Pipeline <<<<<<<
2026-01-14 10:38:25 | INFO | NEWS_DATA | Initializing agentic graph
2026-01-14 10:38:25 | INFO | NEWS_DATA | Invoking agentic graph
2026-01-14 10:38:25 | INFO | NEWS_DATA | Initiated the `get_queries_node`.
2026-01-14 10:38:25 | INFO | NEWS_DATA | Loaded the queries successfully.
2026-01-14 10:38:25 | ERROR | NEWS_DATA | Error occurred in `get_queries_node`
Traceback (most recent call last):
  File "C:\Users\rahul\Desktop\Probabilistic-Trading-System\src\probtrade\market_intelligence\langgraph\agents\sentiment\query.py", line 46, in get_queries
    queries.append(data["queries"][q]["query"])
                   ~~~~~~~~~~~~~~~~~~^^^^^^^^^
TypeError: 'NoneType' object is not subscriptable
2026-01-14 10:38:25 | INFO | NEWS_DATA | Initiated the `fetch_data_node`.
2026-01-14 10:38:25 | ERROR | NEWS_DATA | Error occurred in `fetch_data_node`
Traceback (most recent call last):
  File "C:\Users\rahul\Desktop\Probabilistic-Trading-System\src\probtrade\market_intelligence\langgraph\agents\sentiment\data.py", line 38, in fetch_data
    all_response = await fetch_multiple_queries(queries = state["queries"])
                                                          ~~~~~^^^^^^^^^^^
KeyError: 'queries'
2026-01-14 10:38:25 | ERROR | NEWS_DATA | Fatal error while running Agentic AI Graph
Traceback (most recent call last):
  File "C:\Users\rahul\Desktop\Probabilistic-Trading-System\src\probtrade\pipelines\news_pipeline.py", line 30, in main
    state = await graph.ainvoke(
            ^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\rahul\Desktop\Probabilistic-Trading-System\.venv\Lib\site-packages\langgraph\pregel\main.py", line 3158, in ainvoke
    async for chunk in self.astream(
  File "c:\Users\rahul\Desktop\Probabilistic-Trading-System\.venv\Lib\site-packages\langgraph\pregel\main.py", line 2971, in astream
    async for _ in runner.atick(
  File "c:\Users\rahul\Desktop\Probabilistic-Trading-System\.venv\Lib\site-packages\langgraph\pregel\_runner.py", line 304, in atick
    await arun_with_retry(
  File "c:\Users\rahul\Desktop\Probabilistic-Trading-System\.venv\Lib\site-packages\langgraph\pregel\_retry.py", line 137, in arun_with_retry
    return await task.proc.ainvoke(task.input, config)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\rahul\Desktop\Probabilistic-Trading-System\.venv\Lib\site-packages\langgraph\_internal\_runnable.py", line 705, in ainvoke
    input = await asyncio.create_task(
            ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\rahul\Desktop\Probabilistic-Trading-System\.venv\Lib\site-packages\langchain_core\runnables\base.py", line 5570, in ainvoke
    return await self.bound.ainvoke(
           ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\rahul\Desktop\Probabilistic-Trading-System\.venv\Lib\site-packages\langchain_core\runnables\base.py", line 4907, in ainvoke
    return await self._acall_with_config(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\rahul\Desktop\Probabilistic-Trading-System\.venv\Lib\site-packages\langchain_core\runnables\base.py", line 2109, in _acall_with_config
    output: Output = await coro_with_context(coro, context)
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\rahul\Desktop\Probabilistic-Trading-System\.venv\Lib\site-packages\langchain_core\runnables\base.py", line 4837, in _ainvoke
    output = await acall_func_with_variable_args(
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\rahul\Desktop\Probabilistic-Trading-System\src\probtrade\market_intelligence\langgraph\agents\sentiment\data.py", line 38, in fetch_data
    all_response = await fetch_multiple_queries(queries = state["queries"])
                                                          ~~~~~^^^^^^^^^^^
KeyError: 'queries'
During task with name 'Node_2_fetch_data' and id '10873a63-4ebc-118d-9892-ca659f1f4402'
2026-01-14 10:38:54 | INFO | NEWS_DATA | ======================================================================
2026-01-14 10:38:54 | INFO | NEWS_DATA | >>>>>>>> DATE: 2026-01-14, run_id: f4bfb17e <<<<<<<<
2026-01-14 10:38:54 | INFO | NEWS_DATA | >>>>>>> Starting Agentic AI Graph Pipeline <<<<<<<
2026-01-14 10:38:54 | INFO | NEWS_DATA | Initializing agentic graph
2026-01-14 10:38:54 | INFO | NEWS_DATA | Invoking agentic graph
2026-01-14 10:38:54 | INFO | NEWS_DATA | Initiated the `get_queries_node`.
2026-01-14 10:38:54 | ERROR | NEWS_DATA | Fatal error while running Agentic AI Graph
Traceback (most recent call last):
